USER_ID,MOVIE_ID,RATING
26210ecd270513987a3f95116fa80dd2,1294000,4
802203bdf66816913de05d37633fb2a2,1421309,4
5bee2f8a3914e1ab46788c9becbae8f2,1294000,4
db19554b1aaa73a2e1cd9ef318f903cc,4058933,2
e735cab6a144001c594893b12d2ae436,1300266,3
26210ecd270513987a3f95116fa80dd2,1892530,4
47d90b3ccb6e212ae5d7c1380f0458f2,2294568,2
4e9fa36b7eb26292f0a572ef714b999c,1301284,4
b3e4ac4a79a0b996d5fb65c23acf4690,3998107,2
5bee2f8a3914e1ab46788c9becbae8f2,1892530,3
d3b14face7c9c04dc5bc1ec4e3eaac4f,1292597,4
79041c755622d5a900470a5dce0e80d9,1293603,4
aa3091af2f3f8139239ba0d2645c4f68,3074303,3
033a4b5ed6ab9f1d29703ca7e61780e3,1295629,3
f7e45f7db24c43035473b42b8d34c4e9,1301260,3
01478ad12799bab9a6cdd19fdcab876c,1305986,4
d3b14face7c9c04dc5bc1ec4e3eaac4f,1295877,3
a7c63d46896e0c262ea5b1eea9307659,2361386,4
10f8b20982472c856208881781bbc84a,1296757,4
78591f1883fb8dd51d3efe6ddaa56757,1300056,5
cd4a0544188efd2bdcba99451ae309d1,1767042,4
4f2f9f78927516b1cacc3a2b0c05deaa,1300752,4
3aebba395f78694971660f756745a798,1308252,4
3aebba395f78694971660f756745a798,1866131,3
0c49202b9e2957f6c769edabf05451d9,1299125,4
42724341c24f1dd9ea648ef0e1e29971,1293305,4
6501eef10b5ab4bad12037345b302103,1303823,4
3c572fea1e378425f98241af8131a229,1296791,5
6c53ddd1a6cbe3487375436d3b02b0a6,1296791,5
07a75f0927c6fa4b1bdddf89ba9d10f6,1296791,4
f94f518879c568ec84e981e7c840125a,1299026,5
0a55ccd780d6945ecec0e2062c67a91b,1296791,4
25f0ce2d4aeff841142f39483341afd8,1303573,3
4e9fa36b7eb26292f0a572ef714b999c,1299877,4
c580ba141e3078af005c2b826db3eb41,1305869,4
ddeeee962a150a14d0e51540cab00225,1295225,3
3b026c06c555f12f2c5eeca192b44563,3105588,4
7baca29bc5566d632ebf679187a91170,1292541,4
c8e68b983fa04d266f73db162be18c55,1303463,4
b8ac91b9c41a11f442d046d01497ec6e,3026357,4
ce8973860a5d8a86c7c75afb0fb3da91,1293352,3
d15242f1ec9b2b718712410dada9fdbb,1461401,3
ef7d3dad7a9b30467cadc76c7c9af204,1299619,4
fdbd52947deff73b077a936050b14957,1292533,4
e735cab6a144001c594893b12d2ae436,1915381,3
269e9f584a4a21ec78fb0a013b0a3e9d,1303823,4
e2e558578c0687fffabb03c6b82f3086,1294940,4
3ab5f1255f264b63fb7f3cafad37f729,1927369,3
3aebba395f78694971660f756745a798,1305793,3
1f40c86928f1f88b684c6e10db69ecca,1304957,3
d4b6093afe0f7ed169c72d527d15869a,1293765,3
c2064827688ecf0aed804e1f7d7c19b7,1305567,4
26210ecd270513987a3f95116fa80dd2,3641108,4
c580ba141e3078af005c2b826db3eb41,1293941,5
f42d242bd802db2765f9a7cee3907f72,3641108,4
5bee2f8a3914e1ab46788c9becbae8f2,3641108,4
6501eef10b5ab4bad12037345b302103,1304753,3
e18c43d748d0f86b6541c72bb7768416,3604148,2
2e67987b21afbe3ae66de6f1cecb104d,1299877,4
54ec88303e5554b9a71bf793813867e6,2213119,2
cc9fa2882e2b7e2ca0fe67b2dde0ba68,1853176,1
416efec9dd7a84e5cd83fabce381474e,1291863,4
26210ecd270513987a3f95116fa80dd2,1308858,4
f42d242bd802db2765f9a7cee3907f72,1308858,4
5bee2f8a3914e1ab46788c9becbae8f2,1308858,4
97434a499c1cf9976efc1b35fcfd706f,1305567,3
a2ea35966b10660dcc80baece71427d7,1308858,4
e735cab6a144001c594893b12d2ae436,1304338,2
42ca0eeec94e171bbad3c6bc0c1e5d39,1301284,3
80ecb2f33061b02feaa2f8a4850516e1,1293155,4
c8e68b983fa04d266f73db162be18c55,1300966,4
3b2373ab98d4cca9af8bdad76b29377d,3914513,4
80ecb2f33061b02feaa2f8a4850516e1,1303449,3
d3b14face7c9c04dc5bc1ec4e3eaac4f,1296218,4
fdbd52947deff73b077a936050b14957,1294735,4
0c49202b9e2957f6c769edabf05451d9,1293623,4
3b2373ab98d4cca9af8bdad76b29377d,4819988,1
70b427429631cf8cf029dc5c4f462df7,1303460,3
4f2f9f78927516b1cacc3a2b0c05deaa,1303710,4
0d902605eed8301cb7d192d0738c2a87,1299539,4
4f2f9f78927516b1cacc3a2b0c05deaa,1308657,5
aa2fe1fa1e7d3c54ad44a312578c0e16,1303571,3
25f0ce2d4aeff841142f39483341afd8,1306490,3
9268315491af92ee20afb2bd812dde13,1298063,5
26210ecd270513987a3f95116fa80dd2,1293527,4
25f246bf7159661d6abd93c4e238ae46,1410556,1
bfb06ddbc675c01edce7ec435fb639a4,1291863,3
068b03e6edd032eab2166a3296cb309d,1303813,4
7fbf860fd12e0a3d1b4f3beef78bc4e7,1292222,4
bbd3e8421f34e03fe76f530d6e72a053,2369549,4
5f4b0ed006a882f36ec245e46271d873,1316522,3
7eca94f8d483ea41db15505588a30418,1298468,5
4de86469f209bdb5ae1d640003abd6a6,1305364,3
f1370348da7a1de154caec8fda6ed23a,1301764,3
3b81fae60bb01a11a2d832055ac8cd09,1292869,3
7eca94f8d483ea41db15505588a30418,1294597,4
7eca94f8d483ea41db15505588a30418,1307265,5
7eca94f8d483ea41db15505588a30418,1296669,3
7eca94f8d483ea41db15505588a30418,1292541,4
7eca94f8d483ea41db15505588a30418,1292067,4
9e7e8d1ef6d56ff22dd5e137dce26ead,1299777,2
c8e68b983fa04d266f73db162be18c55,1294022,4
a8a91d98a7dbe72b8d0e73a2f672ff57,1298308,4
7fb5c1f269942b1b089e9c08bbe36684,1293162,3
70b427429631cf8cf029dc5c4f462df7,1296161,4
fe28efe68c71275d37267fe295acc6bb,1293776,4
4f2f9f78927516b1cacc3a2b0c05deaa,1294693,4
436e5d17326c953f4e55a52bdd36bcc1,1308855,3
48ed19eff1d709b6ce55f064a93e9775,1294693,4
79041c755622d5a900470a5dce0e80d9,1309005,5
3b81fae60bb01a11a2d832055ac8cd09,1309001,4
a7b5f6f5d4182364de1fa8e7e511cce4,1294859,5
1f40c86928f1f88b684c6e10db69ecca,1299619,4
3bfaba86c84b0dd15e4802a4b79ba0b2,1302401,3
2bdcaa43b90f8cfc3dfac2d1a909e84c,3026357,3
bd09ddb306d65f6718450cd5c855d101,2170915,3
91cbd9d53d91c36c64d1c71168344dbc,2170915,2
c580ba141e3078af005c2b826db3eb41,1299135,4
3c9143874d388ce77d299d308ee89b55,1305607,3
f8de0a98550dbfccd4ed448ca2639c1d,3053521,4
5457814b5ade07e136eadb1f4480f453,1296196,5
a504203864c78bbf92bddf88dcfa480a,1302294,3
c8e68b983fa04d266f73db162be18c55,1293599,5
9268315491af92ee20afb2bd812dde13,1294418,4
ced6ccc508cf7688844e10330853411d,1297313,4
fb8c4d5cea227ae2462a5ffec4cafc83,1294058,4
a8a91d98a7dbe72b8d0e73a2f672ff57,1292260,4
a8a91d98a7dbe72b8d0e73a2f672ff57,1304338,3
10f8b20982472c856208881781bbc84a,1300752,2
9268315491af92ee20afb2bd812dde13,1303415,3
26210ecd270513987a3f95116fa80dd2,1309043,4
fdbd52947deff73b077a936050b14957,4304212,3
a2ea35966b10660dcc80baece71427d7,1309043,4
0a69e6d4e814fef1dfdbdad46e338b76,1295622,3
f42d242bd802db2765f9a7cee3907f72,1309043,4
5bee2f8a3914e1ab46788c9becbae8f2,1309043,4
08e7077f8559b6f0736aa79e4b0613c8,1293391,3
337df79c34b17cf37495970204388533,3259993,2
0a793b8ce2b201d494d6b51b31354303,3053521,5
d316aa2faa384cc8316ee35e04459bee,1292345,3
bf35c4cf4e862fdedb64f5d34c43120a,1767042,5
ae8b6b0317c9a9ce04a49672def776d0,1297127,4
10f8b20982472c856208881781bbc84a,3006769,4
38618984a9a44f4d10259fadf4891c1e,2132941,3
0a69e6d4e814fef1dfdbdad46e338b76,1295635,3
b8ac91b9c41a11f442d046d01497ec6e,1300044,3
c8b2ce38c164b7795e82de5158f8da3e,1292633,4
23de31a4614220dd5ff43acbbe46f02b,2054933,2
ce39d90ff2e1c2b98f8d2a4f30a0ef63,1855834,5
2f78943cbdd6da569343a1720313cfee,2361386,3
e735cab6a144001c594893b12d2ae436,1299103,4
411622e6bea1d9f5908af618a8f5aecc,1296929,5
0a55ccd780d6945ecec0e2062c67a91b,1466412,4
9268315491af92ee20afb2bd812dde13,1292565,4
9268315491af92ee20afb2bd812dde13,1294940,4
9268315491af92ee20afb2bd812dde13,1303710,4
fb8c4d5cea227ae2462a5ffec4cafc83,1294378,5
6dcb4dec4d8ad5d67ced1c12aadc1113,1294941,3
48c4c2169b7a783886bff68a5b18b0a7,2361386,3
df2c50f6f3eb563e8a88256246ec0c2a,1300930,4
b333162447e2b2f1f26d594f02bc0a08,1853770,3
0a55ccd780d6945ecec0e2062c67a91b,1295285,5
bfb06ddbc675c01edce7ec435fb639a4,1297203,4
d8b022cabae435af30033ad0afad0b36,1294139,5
4e16d633f720ccb56d149517ce9dd22a,1300738,4
25f0ce2d4aeff841142f39483341afd8,1299360,5
375b81e2e7ce2fdc86921d419468ed85,1309003,5
f7e45f7db24c43035473b42b8d34c4e9,1300208,4
6b0bdbc3932f12c281d210fbfc62b699,1304920,5
2d1f305db4f89903efd4c6ec83675231,2361386,4
913eaa7fa660a8e5993b4de01ac6165c,1482077,2
84ff57f5f13bf0eb309a44fb99ec5a2c,1855271,3
b37711965184a4120bdea655d3f55c24,1294533,5
2481a8be669d11a94518b2653386bce2,3212398,4
30ff50f52388e7ffbb2b6935788a2eb1,4819988,1
033a4b5ed6ab9f1d29703ca7e61780e3,1294100,5
b418a1d704a0b8e10d0545f6c73e9165,1929402,4
9268315491af92ee20afb2bd812dde13,1294605,4
9268315491af92ee20afb2bd812dde13,1297923,3
4f2f9f78927516b1cacc3a2b0c05deaa,1300644,3
0a55ccd780d6945ecec0e2062c67a91b,2361266,5
eac73aac8aebc7bd91dacb6a3c55a69f,1353745,3
c6ae55f4e59cd06504dc764c8e0f423c,1292338,5
a859425a23e4d646d2fad510a01d42a3,2132941,3
5038822fb699e486bc6400d1735918a0,1293236,4
b8ac91b9c41a11f442d046d01497ec6e,1939173,4
b8ac91b9c41a11f442d046d01497ec6e,1467044,4
184c043136faf9e7957844b91f6532ce,1294433,4
4108c033cd46bb48fe5980dc5cc0c4ea,1308304,4
a8a91d98a7dbe72b8d0e73a2f672ff57,1308851,4
b57e279cbc5340a313965f2a32baa09f,3074408,3
4f2f9f78927516b1cacc3a2b0c05deaa,1293603,4
818bf4e7c4dcb307a7b4e5dd6614e888,2129042,2
818bf4e7c4dcb307a7b4e5dd6614e888,3136488,5
818bf4e7c4dcb307a7b4e5dd6614e888,1507248,3
4e0ba0e55df96823999461e415566b23,1308304,4
a8a91d98a7dbe72b8d0e73a2f672ff57,1293317,4
a15aeeb669c18867d97dad91808d5aae,1293297,4
a8a91d98a7dbe72b8d0e73a2f672ff57,1301434,4
04ea7796cfa5c889cfe38a5a12766f18,1303485,4
d316aa2faa384cc8316ee35e04459bee,1401587,3
b8ac91b9c41a11f442d046d01497ec6e,1918224,2
3c572fea1e378425f98241af8131a229,1293582,3
41eac749dbe431d147303774cfa9db66,4819988,1
c6ae55f4e59cd06504dc764c8e0f423c,1293391,4
3c572fea1e378425f98241af8131a229,1295622,4
cd4a0544188efd2bdcba99451ae309d1,1295737,3
b8ac91b9c41a11f442d046d01497ec6e,2988163,2
4f2f9f78927516b1cacc3a2b0c05deaa,1293028,4
3b026c06c555f12f2c5eeca192b44563,2054933,4
42ca0eeec94e171bbad3c6bc0c1e5d39,3026357,5
411622e6bea1d9f5908af618a8f5aecc,1466412,4
fb8c4d5cea227ae2462a5ffec4cafc83,1293162,3
4a2592a18aaf293e7b1b1586fe5c7cb4,1866131,5
4a2592a18aaf293e7b1b1586fe5c7cb4,1947089,3
4a2592a18aaf293e7b1b1586fe5c7cb4,1947091,3
a504203864c78bbf92bddf88dcfa480a,1295276,2
3c572fea1e378425f98241af8131a229,1300487,4
a504203864c78bbf92bddf88dcfa480a,1296030,4
8441a1b79f7e39b75d2013a38fe540cd,3604148,3
03a67d751b45de0b6333823f040b655e,1300487,4
a7c63d46896e0c262ea5b1eea9307659,1929402,2
3ab5f1255f264b63fb7f3cafad37f729,1885124,3
f7e45f7db24c43035473b42b8d34c4e9,1293162,4
8cf494882215dcabb59a0f4e6f446e06,2170915,3
0585f0985781a4be173c42d98e2c4187,1293963,5
ced6ccc508cf7688844e10330853411d,1401908,3
3c9143874d388ce77d299d308ee89b55,1293950,5
6838b456f0b72560328f1077e3f38690,1295437,5
7ff021d998de1aa289935fd875c74de8,1293582,5
7ff021d998de1aa289935fd875c74de8,1295622,4
7f5aad9606a320a8e2c7674ee5a3e680,1306472,4
f96c02b74c401af6ec326e65475c2c8f,2170915,3
d2567ca313cdb395e61c1189d02c2775,3914513,3
0c1a4cd4bc5384703fad4ee58ec19799,3604148,3
ced6ccc508cf7688844e10330853411d,1303571,4
9aa67dff64aad97c2d7a3c9fc4ae8c7e,1294746,4
9df4f1e88405eca886818f3edb01746d,1295783,5
ade4c67b1be9e9d84be10d25632767b6,1385500,4
b37711965184a4120bdea655d3f55c24,1296534,5
c4d7cf1ff25c432daf8f78eac5bd7405,3604148,4
cfb836446fd2154a04b2ef778a9a6034,1298370,4
70b427429631cf8cf029dc5c4f462df7,1309012,3
cd4a0544188efd2bdcba99451ae309d1,1293391,3
52275edb2216f27abf51e0bc50c9689a,1299782,4
eae4d8327d3b04702230da53b1a58989,1296272,3
13ef5419fff34e411a85ee20baf1b735,1298997,4
033a4b5ed6ab9f1d29703ca7e61780e3,1292521,5
bbd3e8421f34e03fe76f530d6e72a053,1417084,4
b076f6c5d5aa95d016a9597ee96d4600,1298474,4
414e52bf3b2ec1d994174d1b6f06cb27,2170915,2
a0e39fe9dba9af9b95ae6891feec7099,1296679,5
62bd4c757b45259adb7de5ce9f941fbc,2361386,5
9d31025d26320181497d1d596975c326,1295250,3
a484255f304f2e5c07a0b687374b2a5b,1467044,3
a0e39fe9dba9af9b95ae6891feec7099,1294597,5
ce8973860a5d8a86c7c75afb0fb3da91,2170915,2
ced6ccc508cf7688844e10330853411d,1848300,5
b3e4ac4a79a0b996d5fb65c23acf4690,1302481,4
eef314c81af9af56c41c6009f165f2cf,1293204,5
70b427429631cf8cf029dc5c4f462df7,1296623,4
bbc262693b37d851893c77ae87067959,1410556,4
f7e45f7db24c43035473b42b8d34c4e9,1294827,4
6a4135cc09c7a13c4957e2b01636b507,1422283,4
4f2f9f78927516b1cacc3a2b0c05deaa,1303471,4
70b427429631cf8cf029dc5c4f462df7,1296700,4
47d90b3ccb6e212ae5d7c1380f0458f2,3406437,3
c2064827688ecf0aed804e1f7d7c19b7,3604148,3
457809b288afb0c8aa70bfd4a0731953,1410556,3
6c356b94c3b73429fbe6bf2689145ba0,1302737,3
5f4b0ed006a882f36ec245e46271d873,1295783,3
c2064827688ecf0aed804e1f7d7c19b7,1296679,4
6d1d87a19f96feb736b60cdc89de09f7,1298521,5
749945817ca969676e69359b432365f8,2170915,4
4f2f9f78927516b1cacc3a2b0c05deaa,1296679,4
b37711965184a4120bdea655d3f55c24,1303449,5
13ef5419fff34e411a85ee20baf1b735,1410556,2
384cdda9b2f2734db43ff00ee2db82c7,1410556,2
068b03e6edd032eab2166a3296cb309d,1294477,3
4e3f55f6253a0d1981ea894822db6333,2170919,4
c2064827688ecf0aed804e1f7d7c19b7,1294859,5
17544853132fb00bd9e93de629d5d0c3,3136507,3
b36188caed5cf1dd468a2e8bcf967453,1293258,3
2307353adebf09532b041b324ce96964,2170915,3
c075f5c90d47207c554bc29ac0aa3cf4,1297785,3
076e65dfa4f649cf0772f2d503075167,3026357,4
a859425a23e4d646d2fad510a01d42a3,1410556,4
b8ac91b9c41a11f442d046d01497ec6e,1292504,3
7fbf860fd12e0a3d1b4f3beef78bc4e7,1303813,4
a984c29fc0431a084e46bb520f61851c,3105588,4
b8ac91b9c41a11f442d046d01497ec6e,1306666,3
f4af849e8ab0aef4a681f93714d405f4,4842877,4
4e16d633f720ccb56d149517ce9dd22a,1410556,1
0a55ccd780d6945ecec0e2062c67a91b,1299135,4
8d2b807b5341f3409ca842b959f5b844,1419933,4
42ca0eeec94e171bbad3c6bc0c1e5d39,3604148,3
b8ac91b9c41a11f442d046d01497ec6e,1855834,3
b8ac91b9c41a11f442d046d01497ec6e,1296384,4
068b03e6edd032eab2166a3296cb309d,1294735,4
4f2f9f78927516b1cacc3a2b0c05deaa,1292719,5
068b03e6edd032eab2166a3296cb309d,1300211,5
a8a91d98a7dbe72b8d0e73a2f672ff57,1293258,3
5038822fb699e486bc6400d1735918a0,1410556,2
a3067fc8b35886b079a7b4865f9f6d88,1300211,5
a0e39fe9dba9af9b95ae6891feec7099,3231724,5
b36188caed5cf1dd468a2e8bcf967453,1308252,2
1cb1bb45af67c41243a9d3b687fb09c1,1292347,4
df2c50f6f3eb563e8a88256246ec0c2a,1766041,3
db19554b1aaa73a2e1cd9ef318f903cc,4221462,2
87d1bb2fb7653a07aa21ba73c0696d21,1294789,2
42724341c24f1dd9ea648ef0e1e29971,1298468,5
617769e957bdbe1aab21969aecceec10,1291863,5
26210ecd270513987a3f95116fa80dd2,1315316,4
0a69e6d4e814fef1dfdbdad46e338b76,1294100,5
c580ba141e3078af005c2b826db3eb41,1295344,4
c075f5c90d47207c554bc29ac0aa3cf4,1293838,3
5fe4c2e2087e207bf5d509be7cb72d12,3914513,1
a2ea35966b10660dcc80baece71427d7,1315316,3
4f2f9f78927516b1cacc3a2b0c05deaa,1361252,4
5457814b5ade07e136eadb1f4480f453,1301260,5
21bb006f9628c2c329cda0f975d31554,1296818,4
4f2f9f78927516b1cacc3a2b0c05deaa,1293105,4
1cb1bb45af67c41243a9d3b687fb09c1,1507248,3
710cc0a8155e072e7b9f54579d42c8cb,1301229,4
710cc0a8155e072e7b9f54579d42c8cb,1401908,4
f6cbd7a3e1e919f4e4f8724db64b0a75,3604148,4
52275edb2216f27abf51e0bc50c9689a,1293329,4
6b0bdbc3932f12c281d210fbfc62b699,1293236,4
ce8973860a5d8a86c7c75afb0fb3da91,2170919,3
1f40c86928f1f88b684c6e10db69ecca,4819988,1
0667851edd69124cc7b921846af8fbbb,4849728,3
076e65dfa4f649cf0772f2d503075167,1361252,4
26210ecd270513987a3f95116fa80dd2,3077791,5
93ee26d8cb6c45c0b5e35b5583848df3,1308858,3
c4934ff95e7a7b43bf6f1ea0c86984e0,4221462,1
93ee26d8cb6c45c0b5e35b5583848df3,1294990,5
93ee26d8cb6c45c0b5e35b5583848df3,1419933,4
5bee2f8a3914e1ab46788c9becbae8f2,3077791,3
93ee26d8cb6c45c0b5e35b5583848df3,1293317,3
033a4b5ed6ab9f1d29703ca7e61780e3,1292518,4
0b9031034a2cf1c5f551f2170260c541,3914513,2
c3044b334c66a74bf6f8bd87bd75f189,1295106,4
93ee26d8cb6c45c0b5e35b5583848df3,1295783,5
a0feaa3db944a484805783aff0feaab4,1301775,4
70b427429631cf8cf029dc5c4f462df7,1292597,3
e00ecde6d9fce2a36a8c0d25da567ad2,1410556,4
b8947892bfa79cae648bc1a4a2d55008,1853770,4
058855c20bd217ed87ebc24cd51baf3f,4819988,1
5f4b0ed006a882f36ec245e46271d873,1292965,3
4ba4c298a1eddd196e5dd34a54030540,1294584,4
7eca94f8d483ea41db15505588a30418,1422283,4
c95123626a0724ccee1da1da95fca81a,1293853,4
f8999e0c1f5d18ffe15c8dab9f4cbb2d,1300208,5
617769e957bdbe1aab21969aecceec10,4842877,2
b8ac91b9c41a11f442d046d01497ec6e,1322848,3
48c4c2169b7a783886bff68a5b18b0a7,2170915,2
a484255f304f2e5c07a0b687374b2a5b,1469049,4
227b3afca3812c14a5df2dc24a0fa257,3914513,3
b8ac91b9c41a11f442d046d01497ec6e,2003389,4
068b03e6edd032eab2166a3296cb309d,1303536,4
70b427429631cf8cf029dc5c4f462df7,1297923,4
70b427429631cf8cf029dc5c4f462df7,1293603,3
182694ea6b7041977f878134a8b81017,2028819,3
b37711965184a4120bdea655d3f55c24,1294597,5
617769e957bdbe1aab21969aecceec10,1294693,4
52275edb2216f27abf51e0bc50c9689a,1306559,5
80ecb2f33061b02feaa2f8a4850516e1,1451911,3
d8c9e1b62c441f7677d77d4d4c015084,1299365,2
bbc6281f52dd1e012b9e0e17e1f931fd,1292223,3
199e66f9564d48b49c0aa94c36850e6f,1296272,4
472b919b59c8d9bdd742a8db0c35bdab,1296272,4
880dc8b2615a8bcd3a0aa11786415959,1293391,5
068b03e6edd032eab2166a3296cb309d,1303217,4
a7847c9a0e9cff008389e184d71490ba,3914513,3
42724341c24f1dd9ea648ef0e1e29971,1297203,3
c078fc2b1d81073cd8a610137c427ff5,1305364,3
213223bd5e016bbfa85f0f1271be9351,1292444,4
26210ecd270513987a3f95116fa80dd2,1293799,4
192828c9009892dd09e02108770784a8,3804891,4
90e49a7daa70d4492b5fc360d8356c03,1297628,3
5bee2f8a3914e1ab46788c9becbae8f2,1293799,3
710cc0a8155e072e7b9f54579d42c8cb,3604148,3
068b03e6edd032eab2166a3296cb309d,1306830,5
30ff50f52388e7ffbb2b6935788a2eb1,1767042,4
279da27d6fb2bccf04ec7b2a79061897,1410556,2
279da27d6fb2bccf04ec7b2a79061897,3074303,4
1cb1bb45af67c41243a9d3b687fb09c1,1299782,3
1cb1bb45af67c41243a9d3b687fb09c1,1308855,3
30ff50f52388e7ffbb2b6935788a2eb1,1451911,4
54ec88303e5554b9a71bf793813867e6,1499148,3
033a4b5ed6ab9f1d29703ca7e61780e3,1853770,5
30b231393f92db1916409f6d525af52b,3914513,3
033a4b5ed6ab9f1d29703ca7e61780e3,1309029,4
eeeacd008b42e235f8b59ef6c3926870,1293929,5
e29841fc234efd2f16cb2808f8c78d65,1294418,4
5a26a23af3fd0e9d2f7a847442d885e4,1301234,4
8441a1b79f7e39b75d2013a38fe540cd,3914513,5
dbb091c39a912a521a0849224bb8fdb9,1309153,4
30ff50f52388e7ffbb2b6935788a2eb1,1295086,3
ea258ac37f379de00c899ba2b917ef52,1303813,4
42724341c24f1dd9ea648ef0e1e29971,1465471,5
6dcb4dec4d8ad5d67ced1c12aadc1113,3914513,2
1a345c84ee6fe30057694262779bb206,3212398,3
5f3418758e412a90b5d2a80a05c3bbd8,1401895,5
7d1611424d2e5e76d6c2342fb422e1e7,1466412,4
b8803456f45f312b7fb7136330f7f262,1304753,4
1cb1bb45af67c41243a9d3b687fb09c1,3077840,4
1cb1bb45af67c41243a9d3b687fb09c1,2170919,3
30ff50f52388e7ffbb2b6935788a2eb1,1433417,4
1ef4e1c007b8b3b7d87b5daaab94bd2b,1293824,4
6b0bdbc3932f12c281d210fbfc62b699,1293226,5
6598a35c25dd7b132c8e3eef10768468,1297909,5
033a4b5ed6ab9f1d29703ca7e61780e3,1292958,4
c075f5c90d47207c554bc29ac0aa3cf4,1293226,4
ced6ccc508cf7688844e10330853411d,1297188,4
1b7db3e2c4b91ccf12770b236eed758c,2054933,5
a15aeeb669c18867d97dad91808d5aae,1293491,4
0a55ccd780d6945ecec0e2062c67a91b,1293226,4
8ec6b8d81bb32364397d12a7f457ad15,1466412,5
8ec6b8d81bb32364397d12a7f457ad15,1293226,5
e735cab6a144001c594893b12d2ae436,4819988,1
068b03e6edd032eab2166a3296cb309d,1306708,4
26210ecd270513987a3f95116fa80dd2,1308865,4
79041c755622d5a900470a5dce0e80d9,1299777,5
2f985680a7910ae257d546c3fdc892b5,1293818,5
43b292257b1ba66c8a59f8b302acec50,1410556,4
192828c9009892dd09e02108770784a8,2361266,4
0c4df45981cb628118ca6ae8b0383f5a,1295106,4
a0e39fe9dba9af9b95ae6891feec7099,1292965,5
bbc262693b37d851893c77ae87067959,3604148,4
544a11c374350582894ee2ec14fb80df,1306730,4
42724341c24f1dd9ea648ef0e1e29971,1300392,4
7eca94f8d483ea41db15505588a30418,1449845,3
416efec9dd7a84e5cd83fabce381474e,3104216,3
a8a91d98a7dbe72b8d0e73a2f672ff57,1299365,4
b21aa128a980147cfbd01b7032c1535f,1300955,3
4e9fa36b7eb26292f0a572ef714b999c,1303462,4
033a4b5ed6ab9f1d29703ca7e61780e3,1295834,4
3becb1e3c2244e4064e2dbd28249fe1f,1293838,5
42724341c24f1dd9ea648ef0e1e29971,1303345,5
ced6ccc508cf7688844e10330853411d,1305606,4
41eac749dbe431d147303774cfa9db66,3074303,4
b21aa128a980147cfbd01b7032c1535f,1296397,3
52275edb2216f27abf51e0bc50c9689a,1297208,4
30ff50f52388e7ffbb2b6935788a2eb1,1301899,5
a504203864c78bbf92bddf88dcfa480a,1293439,4
eeeacd008b42e235f8b59ef6c3926870,1298468,5
5457814b5ade07e136eadb1f4480f453,1422283,4
b7528ab3a0ca074df89de402e794f475,4819988,1
3e9e705780dcb2d68c1f581dd5010e3b,1293596,4
7eca94f8d483ea41db15505588a30418,4819988,1
538eb47b0fe8229862d57c1cc62f6b7c,1295914,4
6c53ddd1a6cbe3487375436d3b02b0a6,1433556,4
93a4f27414d236291d5ae607607419a0,4819988,1
26210ecd270513987a3f95116fa80dd2,1292238,4
dfbb56452a837b7b98ca0d932682cd2c,1300266,3
7fbf860fd12e0a3d1b4f3beef78bc4e7,1296992,4
425889580eb67241e5ebcd9f9ae8a465,4819988,1
ac6668a92473a3e43926b666bce3c3c5,1853176,5
0e0dda7330f4b244208f8a08420916fa,1293715,4
42724341c24f1dd9ea648ef0e1e29971,1303555,4
db19554b1aaa73a2e1cd9ef318f903cc,1300211,3
05fb682fa516b8af1bb0aefd0f79a7ad,1322848,3
f8999e0c1f5d18ffe15c8dab9f4cbb2d,1294597,3
db19554b1aaa73a2e1cd9ef318f903cc,1293745,4
bbc262693b37d851893c77ae87067959,1295835,5
c2064827688ecf0aed804e1f7d7c19b7,1300966,5
cfb836446fd2154a04b2ef778a9a6034,1302737,3
213223bd5e016bbfa85f0f1271be9351,1292739,4
c580ba141e3078af005c2b826db3eb41,1297304,4
c580ba141e3078af005c2b826db3eb41,1462467,4
9e16009ae18c6ebc7c1f106ba81a1575,2032143,4
617769e957bdbe1aab21969aecceec10,1297785,3
fb8c4d5cea227ae2462a5ffec4cafc83,1293299,5
70b427429631cf8cf029dc5c4f462df7,1295437,3
70b427429631cf8cf029dc5c4f462df7,1308715,3
70b427429631cf8cf029dc5c4f462df7,1308252,4
70b427429631cf8cf029dc5c4f462df7,1294693,2
6598a35c25dd7b132c8e3eef10768468,1293941,3
8cf494882215dcabb59a0f4e6f446e06,1299811,5
6cbce92a190ea73ff8ef784cfc7e0563,3582229,3
26210ecd270513987a3f95116fa80dd2,1292521,4
25464080601398d1567d49bad41f9e70,1293439,4
a0e39fe9dba9af9b95ae6891feec7099,1477717,4
53508f78e0a03a9b4db6613e312ba65d,1410556,4
eeeacd008b42e235f8b59ef6c3926870,1305561,5
264a3ab452a48006275d4bf4549e352d,1293715,4
5f4b0ed006a882f36ec245e46271d873,4819988,1
42724341c24f1dd9ea648ef0e1e29971,1361252,5
42724341c24f1dd9ea648ef0e1e29971,1293852,5
0667851edd69124cc7b921846af8fbbb,3582229,2
98987674fd0093c78b2cb620131b938c,3604148,2
0667851edd69124cc7b921846af8fbbb,4819988,1
c580ba141e3078af005c2b826db3eb41,1293147,4
21bb006f9628c2c329cda0f975d31554,1296250,3
31338f69c0bc954fff045522044a96b0,1303471,5
2a297e5d385fdde9152b84eb1b299b1b,1303823,4
a7570b84ebd662f472ad9a54215c7be9,1297268,4
6838b456f0b72560328f1077e3f38690,4819988,2
